credit_note_id,credit_note_ref,ebay_order,credit_amount,credit_date,source_invoice_id,source_invoice_ref,source_invoice_total,source_invoice_paid_flag,source_invoice_payment_lines,source_invoice_payment_count,source_invoice_paid_amount,source_invoice_payment_details,credit_available_or_applied,credit_discount_rows,credit_discount_amount,credit_discount_details,module_cn_count_for_source_invoice,module_cn_amount_for_source_invoice,module_cn_refs_for_source_invoice,invoice_count_for_order,invoice_refs_for_order,module_only_bucket,module_only_reason,expected_net_payment_after_credit,note_private
7760,IC2606-1997,27-14672-45182,0.53,2026-06-24,4213,IN2605-3555,10.4,1,1,1,10.4,2005:PAY2606-2001:7528250807:10.4:2026-06-02,no,0,0.00000000,,1,0.53,IC2606-1997,1,IN2605-3555,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,9.87,Auto-created via eBay reconciliation. eBay order: 27-14672-45182. Source invoice: IN2605-3555 (id 4213).
7761,IC2606-1998,27-14680-23443,18.03,2026-06-24,4308,IN2606-3649,312.2,1,1,1,312.2,2006:PAY2606-2002:7528250807:312.2:2026-06-02,no,0,0.00000000,,1,18.03,IC2606-1998,1,IN2606-3649,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,294.17,Auto-created via eBay reconciliation. eBay order: 27-14680-23443. Source invoice: IN2606-3649 (id 4308).
7762,IC2606-1999,27-14684-44085,4.47,2026-06-24,4366,IN2606-3702,72.01,1,1,1,72.01,2007:PAY2606-2003:7528250807:72.01:2026-06-02,no,0,0.00000000,,1,4.47,IC2606-1999,1,IN2606-3702,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,67.54,Auto-created via eBay reconciliation. eBay order: 27-14684-44085. Source invoice: IN2606-3702 (id 4366).
7768,IC2606-2005,06-14690-74480,0.01,2026-06-24,3846,IN2605-3199,73.94,1,1,1,73.94,2014:PAY2606-2010:7540619244:73.94:2026-06-02,no,0,0.00000000,,1,0.01,IC2606-2005,1,IN2605-3199,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,73.93,Auto-created via eBay reconciliation. eBay order: 06-14690-74480. Source invoice: IN2605-3199 (id 3846).
7769,IC2606-2006,26-14668-76413,0.01,2026-06-24,4129,IN2605-3472,1107.08,1,1,1,1107.08,2059:PAY2606-2055:7540619244:1107.08:2026-06-02,no,0,0.00000000,,1,0.01,IC2606-2006,1,IN2605-3472,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,1107.07,Auto-created via eBay reconciliation. eBay order: 26-14668-76413. Source invoice: IN2605-3472 (id 4129).
7771,IC2606-2008,01-14717-74805,0.86,2026-06-24,4344,IN2606-3685,13.49,1,1,1,13.49,2061:PAY2606-2057:7540619244:13.49:2026-06-02,no,0,0.00000000,,1,0.86,IC2606-2008,1,IN2606-3685,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,12.63,Auto-created via eBay reconciliation. eBay order: 01-14717-74805. Source invoice: IN2606-3685 (id 4344).
7773,IC2606-2009,02-14719-29255,3.58,2026-06-24,4353,IN2606-3694,57.41,1,1,1,57.41,2064:PAY2606-2060:7540619244:57.41:2026-06-02,no,0,0.00000000,,1,3.58,IC2606-2009,1,IN2606-3694,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,53.83,Auto-created via eBay reconciliation. eBay order: 02-14719-29255. Source invoice: IN2606-3694 (id 4353).
7774,IC2606-2010,03-14718-15954,0.75,2026-06-24,4343,IN2606-3684,12.89,1,1,1,12.89,2065:PAY2606-2061:7540619244:12.89:2026-06-02,no,0,0.00000000,,1,0.75,IC2606-2010,1,IN2606-3684,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,12.14,Auto-created via eBay reconciliation. eBay order: 03-14718-15954. Source invoice: IN2606-3684 (id 4343).
7775,IC2606-2011,04-14705-94557,0.38,2026-06-24,4150,IN2605-3493,5.65,1,1,1,5.65,2066:PAY2606-2062:7540619244:5.65:2026-06-02,no,0,0.00000000,,1,0.38,IC2606-2011,1,IN2605-3493,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,5.27,Auto-created via eBay reconciliation. eBay order: 04-14705-94557. Source invoice: IN2605-3493 (id 4150).
7778,IC2606-2014,08-14693-18616,2.44,2026-06-24,4045,IN2605-3394,35.79,1,1,1,35.79,2069:PAY2606-2065:7540619244:35.79:2026-06-02,no,0,0.00000000,,1,2.44,IC2606-2014,1,IN2605-3394,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,33.35,Auto-created via eBay reconciliation. eBay order: 08-14693-18616. Source invoice: IN2605-3394 (id 4045).
7781,IC2606-2016,11-14704-96873,1.15,2026-06-24,4329,IN2606-3670,18.21,1,1,1,18.21,2072:PAY2606-2068:7540619244:18.21:2026-06-02,no,0,0.00000000,,1,1.15,IC2606-2016,1,IN2606-3670,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,17.06,Auto-created via eBay reconciliation. eBay order: 11-14704-96873. Source invoice: IN2606-3670 (id 4329).
7782,IC2606-2017,12-14639-27328,275.29,2026-06-24,3476,IN2605-2876,275.29,1,1,1,275.29,1122:PAY2605-1118:7514615292:275.29:2026-05-19,no,0,0.00000000,,1,275.29,IC2606-2017,1,IN2605-2876,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,0,Auto-created via eBay reconciliation. eBay order: 12-14639-27328. Source invoice: IN2605-2876 (id 3476).
7783,IC2606-2018,12-14686-72724,2.39,2026-06-24,4046,IN2605-3395,36.76,1,1,1,36.76,2073:PAY2606-2069:7540619244:36.76:2026-06-02,no,0,0.00000000,,1,2.39,IC2606-2018,1,IN2605-3395,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,34.37,Auto-created via eBay reconciliation. eBay order: 12-14686-72724. Source invoice: IN2605-3395 (id 4046).
7784,IC2606-2019,13-14634-18837,10.67,2026-06-24,3324,IN2605-2791,87.1,1,1,1,87.1,1126:PAY2605-1122:7514615292:87.1:2026-05-19,no,0,0.00000000,,1,10.67,IC2606-2019,1,IN2605-2791,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,76.43,Auto-created via eBay reconciliation. eBay order: 13-14634-18837. Source invoice: IN2605-2791 (id 3324).
7788,IC2606-2020,13-14703-83148,0.81,2026-06-24,4328,IN2606-3669,12.74,1,1,1,12.74,2078:PAY2606-2074:7540619244:12.74:2026-06-02,no,0,0.00000000,,1,0.81,IC2606-2020,1,IN2606-3669,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,11.93,Auto-created via eBay reconciliation. eBay order: 13-14703-83148. Source invoice: IN2606-3669 (id 4328).
7790,IC2606-2022,15-14688-66359,3.37,2026-06-24,4190,IN2605-3532,54.89,1,1,1,54.89,2079:PAY2606-2075:7540619244:54.89:2026-06-02,no,0,0.00000000,,1,3.37,IC2606-2022,1,IN2605-3532,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,51.52,Auto-created via eBay reconciliation. eBay order: 15-14688-66359. Source invoice: IN2605-3532 (id 4190).
7792,IC2606-2023,15-14701-87819,3.72,2026-06-24,4335,IN2606-3676,60.38,1,1,1,60.38,2082:PAY2606-2078:7540619244:60.38:2026-06-02,no,0,0.00000000,,1,3.72,IC2606-2023,1,IN2606-3676,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,56.66,Auto-created via eBay reconciliation. eBay order: 15-14701-87819. Source invoice: IN2606-3676 (id 4335).
7793,IC2606-2024,15-14703-05544,1.04,2026-06-24,4318,IN2606-3659,16.81,1,1,1,16.81,2083:PAY2606-2079:7540619244:16.81:2026-06-02,no,0,0.00000000,,1,1.04,IC2606-2024,1,IN2606-3659,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,15.77,Auto-created via eBay reconciliation. eBay order: 15-14703-05544. Source invoice: IN2606-3659 (id 4318).
7796,IC2606-2026,16-14699-78768,0.8,2026-06-24,4345,IN2606-3686,12.77,1,1,1,12.77,2087:PAY2606-2083:7540619244:12.77:2026-06-02,no,0,0.00000000,,1,0.8,IC2606-2026,1,IN2606-3686,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,11.97,Auto-created via eBay reconciliation. eBay order: 16-14699-78768. Source invoice: IN2606-3686 (id 4345).
7800,IC2606-2028,18-14676-99304,2.75,2026-06-24,4052,IN2605-3401,43.37,1,1,1,43.37,2091:PAY2606-2087:7540619244:43.37:2026-06-02,no,0,0.00000000,,1,2.75,IC2606-2028,1,IN2605-3401,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,40.62,Auto-created via eBay reconciliation. eBay order: 18-14676-99304. Source invoice: IN2605-3401 (id 4052).
7804,IC2606-2030,20-14671-81901,2.39,2026-06-24,3975,IN2605-3324,36.74,1,1,1,36.74,2096:PAY2606-2092:7540619244:36.74:2026-06-02,no,0,0.00000000,,1,2.39,IC2606-2030,1,IN2605-3324,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,34.35,Auto-created via eBay reconciliation. eBay order: 20-14671-81901. Source invoice: IN2605-3324 (id 3975).
7806,IC2606-2031,20-14686-84137,2.37,2026-06-24,4296,IN2606-3637,36.81,1,1,1,36.81,2099:PAY2606-2095:7540619244:36.81:2026-06-02,no,0,0.00000000,,1,2.37,IC2606-2031,1,IN2606-3637,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,34.44,Auto-created via eBay reconciliation. eBay order: 20-14686-84137. Source invoice: IN2606-3637 (id 4296).
7811,IC2606-2033,23-14667-82397,2.61,2026-06-24,4019,IN2605-3368,44.96,1,1,1,44.96,2106:PAY2606-2102:7540619244:44.96:2026-06-02,no,0,0.00000000,,1,2.61,IC2606-2033,1,IN2605-3368,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,42.35,Auto-created via eBay reconciliation. eBay order: 23-14667-82397. Source invoice: IN2605-3368 (id 4019).
7812,IC2606-2034,23-14685-83221,1.2,2026-06-24,4326,IN2606-3667,19.34,1,1,1,19.34,2107:PAY2606-2103:7540619244:19.34:2026-06-02,no,0,0.00000000,,1,1.2,IC2606-2034,1,IN2606-3667,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,18.14,Auto-created via eBay reconciliation. eBay order: 23-14685-83221. Source invoice: IN2606-3667 (id 4326).
7813,IC2606-2035,24-14696-80597,1.53,2026-06-24,4304,IN2606-3645,24.66,1,1,1,24.66,2108:PAY2606-2104:7540619244:24.66:2026-06-02,no,0,0.00000000,,1,1.53,IC2606-2035,1,IN2606-3645,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,23.13,Auto-created via eBay reconciliation. eBay order: 24-14696-80597. Source invoice: IN2606-3645 (id 4304).
7814,IC2606-2036,25-14672-92916,2.91,2026-06-24,4156,IN2605-3499,45.74,1,1,1,45.74,2109:PAY2606-2105:7540619244:45.74:2026-06-02,no,0,0.00000000,,1,2.91,IC2606-2036,1,IN2605-3499,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,42.83,Auto-created via eBay reconciliation. eBay order: 25-14672-92916. Source invoice: IN2605-3499 (id 4156).
7815,IC2606-2037,26-14649-99779,450.36,2026-06-24,7425,IN2606-5624,450.36,1,1,1,450.36,1546:PAY2605-1542:7527519708:450.36:2026-05-26,no,0,0.00000000,,1,450.36,IC2606-2037,1,IN2606-5624,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,0,Auto-created via eBay reconciliation. eBay order: 26-14649-99779. Source invoice: IN2606-5624 (id 7425).
7817,IC2606-2038,27-14680-32872,0.8,2026-06-24,4346,IN2606-3687,12.78,1,1,1,12.78,2112:PAY2606-2108:7540619244:12.78:2026-06-02,no,0,0.00000000,,1,0.8,IC2606-2038,1,IN2606-3687,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,11.98,Auto-created via eBay reconciliation. eBay order: 27-14680-32872. Source invoice: IN2606-3687 (id 4346).
7825,IC2606-2043,01-14735-24361,12.05,2026-06-24,4533,IN2606-3850,95.83,1,1,1,95.83,2124:PAY2606-2120:7553645004:95.83:2026-06-09,no,0,0.00000000,,1,12.05,IC2606-2043,1,IN2606-3850,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,83.78,Auto-created via eBay reconciliation. eBay order: 01-14735-24361. Source invoice: IN2606-3850 (id 4533).
7826,IC2606-2044,03-14749-47421,81.22,2026-06-24,4791,IN2606-4093,664.31,1,1,1,664.31,2125:PAY2606-2121:7553645004:664.31:2026-06-09,no,0,0.00000000,,1,81.22,IC2606-2044,1,IN2606-4093,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,583.09,Auto-created via eBay reconciliation. eBay order: 03-14749-47421. Source invoice: IN2606-4093 (id 4791).
7828,IC2606-2045,04-14727-95903,4.24,2026-06-24,4461,IN2606-3792,32.63,1,1,1,32.63,2127:PAY2606-2123:7553645004:32.63:2026-06-09,no,0,0.00000000,,1,4.24,IC2606-2045,1,IN2606-3792,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,28.39,Auto-created via eBay reconciliation. eBay order: 04-14727-95903. Source invoice: IN2606-3792 (id 4461).
7829,IC2606-2046,04-14729-41456,81.9,2026-06-24,4539,IN2606-3856,787.05,1,1,1,787.05,2128:PAY2606-2124:7553645004:787.05:2026-06-09,no,0,0.00000000,,1,81.9,IC2606-2046,1,IN2606-3856,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,705.15,Auto-created via eBay reconciliation. eBay order: 04-14729-41456. Source invoice: IN2606-3856 (id 4539).
7831,IC2606-2047,05-14736-62165,67.23,2026-06-24,4638,IN2606-3951,539.01,1,1,1,539.01,2133:PAY2606-2129:7553645004:539.01:2026-06-09,no,0,0.00000000,,1,67.23,IC2606-2047,1,IN2606-3951,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,471.78,Auto-created via eBay reconciliation. eBay order: 05-14736-62165. Source invoice: IN2606-3951 (id 4638).
7834,IC2606-2048,06-14734-68245,1.52,2026-06-24,4636,IN2606-3949,11.35,1,1,1,11.35,2135:PAY2606-2131:7553645004:11.35:2026-06-09,no,0,0.00000000,,1,1.52,IC2606-2048,1,IN2606-3949,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,9.83,Auto-created via eBay reconciliation. eBay order: 06-14734-68245. Source invoice: IN2606-3949 (id 4636).
7835,IC2606-2049,07-14732-20262,5.08,2026-06-24,4617,IN2606-3931,38.75,1,1,1,38.75,2136:PAY2606-2132:7553645004:38.75:2026-06-09,no,0,0.00000000,,1,5.08,IC2606-2049,1,IN2606-3931,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,33.67,Auto-created via eBay reconciliation. eBay order: 07-14732-20262. Source invoice: IN2606-3931 (id 4617).
7836,IC2606-2050,07-14737-85438,133.38,2026-06-24,4772,IN2606-4074,1079.67,1,1,1,1079.67,2137:PAY2606-2133:7553645004:1079.67:2026-06-09,no,0,0.00000000,,1,133.38,IC2606-2050,1,IN2606-4074,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,946.29,Auto-created via eBay reconciliation. eBay order: 07-14737-85438. Source invoice: IN2606-4074 (id 4772).
7837,IC2606-2051,07-14745-51597,86.41,2026-06-24,4789,IN2606-4091,682.99,1,1,1,682.99,2138:PAY2606-2134:7553645004:682.99:2026-06-09,no,0,0.00000000,,1,86.41,IC2606-2051,1,IN2606-4091,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,596.58,Auto-created via eBay reconciliation. eBay order: 07-14745-51597. Source invoice: IN2606-4091 (id 4789).
7838,IC2606-2052,07-14745-61078,11.29,2026-06-24,4774,IN2606-4076,90.25,1,1,1,90.25,2139:PAY2606-2135:7553645004:90.25:2026-06-09,no,0,0.00000000,,1,11.29,IC2606-2052,1,IN2606-4076,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,78.96,Auto-created via eBay reconciliation. eBay order: 07-14745-61078. Source invoice: IN2606-4076 (id 4774).
7840,IC2606-2054,08-14731-54439,15.41,2026-06-24,4653,IN2606-3966,129.13,1,1,1,129.13,2141:PAY2606-2137:7553645004:129.13:2026-06-09,no,0,0.00000000,,1,15.41,IC2606-2054,1,IN2606-3966,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,113.72,Auto-created via eBay reconciliation. eBay order: 08-14731-54439. Source invoice: IN2606-3966 (id 4653).
